model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,44,desc,val,fr,ko,부드러운,"Le contraire de ""부드러운"" est """,딱딱한,6,128,19.125,14.4375,-4.6875
gemma-2-2b,44,desc,freq,fr,ko,부드러운,"Le contraire de ""부드러운"" est """,딱딱한,6,314,19.125,7.5,-11.625
gemma-2-2b,44,val,desc,fr,ko,부드러운,"Le contraire de ""부드러운"" est """,딱딱한,6,227,19.125,18.75,-0.375
gemma-2-2b,44,val,val,fr,ko,부드러운,"Le contraire de ""부드러운"" est """,딱딱한,6,214,19.125,18.875,-0.25
gemma-2-2b,44,val,freq,fr,ko,부드러운,"Le contraire de ""부드러운"" est """,딱딱한,6,383,19.125,13.5625,-5.5625
gemma-2-2b,44,freq,desc,fr,ko,부드러운,"Le contraire de ""부드러운"" est """,딱딱한,6,344,19.125,17.0,-2.125
gemma-2-2b,44,freq,val,fr,ko,부드러운,"Le contraire de ""부드러운"" est """,딱딱한,6,320,19.125,16.5,-2.625
gemma-2-2b,44,freq,freq,fr,ko,부드러운,"Le contraire de ""부드러운"" est """,딱딱한,6,313,19.125,17.125,-2.0
gemma-2-2b,45,desc,desc,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,59,15.5625,15.5625,0.0
gemma-2-2b,45,desc,val,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,92,15.5625,14.25,-1.3125
gemma-2-2b,45,desc,freq,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,65,15.5625,7.84375,-7.71875
gemma-2-2b,45,val,desc,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,1735,15.5625,15.0,-0.5625
gemma-2-2b,45,val,val,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,1813,15.5625,15.375,-0.1875
gemma-2-2b,45,val,freq,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,2283,15.5625,8.25,-7.3125
gemma-2-2b,45,freq,desc,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,267,15.5625,16.125,0.5625
gemma-2-2b,45,freq,val,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,491,15.5625,14.9375,-0.625
gemma-2-2b,45,freq,freq,fr,ko,젖은,"Le contraire de ""젖은"" est """,마른,59,267,15.5625,16.125,0.5625
gemma-2-2b,46,desc,desc,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,14,18.5,18.5,0.0
gemma-2-2b,46,desc,val,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,59,18.5,14.75,-3.75
gemma-2-2b,46,desc,freq,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,21,18.5,9.25,-9.25
gemma-2-2b,46,val,desc,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,545,18.5,16.75,-1.75
gemma-2-2b,46,val,val,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,571,18.5,16.875,-1.625
gemma-2-2b,46,val,freq,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,237,18.5,11.1875,-7.3125
gemma-2-2b,46,freq,desc,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,66,18.5,17.75,-0.75
gemma-2-2b,46,freq,val,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,252,18.5,16.125,-2.375
gemma-2-2b,46,freq,freq,fr,ko,조용한,"Le contraire de ""조용한"" est """,시끄러운,14,65,18.5,17.75,-0.75
gemma-2-2b,47,desc,desc,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,18,16.625,16.625,0.0
gemma-2-2b,47,desc,val,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,36,16.625,13.625,-3.0
gemma-2-2b,47,desc,freq,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,66,16.625,5.40625,-11.21875
gemma-2-2b,47,val,desc,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,201,16.625,15.5625,-1.0625
gemma-2-2b,47,val,val,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,321,16.625,15.375,-1.25
gemma-2-2b,47,val,freq,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,346,16.625,8.0625,-8.5625
gemma-2-2b,47,freq,desc,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,17,16.625,18.125,1.5
gemma-2-2b,47,freq,val,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,57,16.625,16.0,-0.625
gemma-2-2b,47,freq,freq,fr,ko,늦은,"Le contraire de ""늦은"" est """,이른,18,21,16.625,17.75,1.125
gemma-2-2b,48,desc,desc,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,3,17.75,17.875,0.125
gemma-2-2b,48,desc,val,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,4,17.75,17.0,-0.75
gemma-2-2b,48,desc,freq,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,11,17.75,9.375,-8.375
gemma-2-2b,48,val,desc,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,242,17.75,17.75,0.0
gemma-2-2b,48,val,val,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,259,17.75,18.0,0.25
gemma-2-2b,48,val,freq,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,222,17.75,11.875,-5.875
gemma-2-2b,48,freq,desc,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,15,17.75,19.75,2.0
gemma-2-2b,48,freq,val,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,39,17.75,18.375,0.625
gemma-2-2b,48,freq,freq,fr,ko,먼,"Le contraire de ""먼"" est """,가까운,3,17,17.75,19.75,2.0
gemma-2-2b,49,desc,desc,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,2,19.125,19.125,0.0
gemma-2-2b,49,desc,val,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,0,19.125,20.0,0.875
gemma-2-2b,49,desc,freq,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,0,19.125,16.375,-2.75
gemma-2-2b,49,val,desc,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,8,19.125,19.875,0.75
gemma-2-2b,49,val,val,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,9,19.125,19.875,0.75
gemma-2-2b,49,val,freq,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,5,19.125,18.125,-1.0
gemma-2-2b,49,freq,desc,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,12,19.125,17.5,-1.625
gemma-2-2b,49,freq,val,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,14,19.125,17.25,-1.875
gemma-2-2b,49,freq,freq,fr,ko,얕은,"Le contraire de ""얕은"" est """,깊은,2,14,19.125,17.375,-1.75
gemma-2-2b,50,desc,desc,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,0,21.5,21.5,0.0
gemma-2-2b,50,desc,val,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,1,21.5,18.125,-3.375
gemma-2-2b,50,desc,freq,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,7,21.5,10.125,-11.375
gemma-2-2b,50,val,desc,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,5,21.5,21.875,0.375
gemma-2-2b,50,val,val,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,5,21.5,22.125,0.625
gemma-2-2b,50,val,freq,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,4,21.5,16.25,-5.25
gemma-2-2b,50,freq,desc,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,2,21.5,21.125,-0.375
gemma-2-2b,50,freq,val,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,2,21.5,20.875,-0.625
gemma-2-2b,50,freq,freq,fr,ko,젊은,"Le contraire de ""젊은"" est """,늙은,0,2,21.5,21.125,-0.375
gemma-2-2b,51,desc,desc,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,0,21.75,21.75,0.0
gemma-2-2b,51,desc,val,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,0,21.75,20.125,-1.625
gemma-2-2b,51,desc,freq,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,0,21.75,15.5,-6.25
gemma-2-2b,51,val,desc,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,12,21.75,21.625,-0.125
gemma-2-2b,51,val,val,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,15,21.75,21.625,-0.125
gemma-2-2b,51,val,freq,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,4,21.75,17.875,-3.875
gemma-2-2b,51,freq,desc,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,3,21.75,21.5,-0.25
gemma-2-2b,51,freq,val,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,4,21.75,21.25,-0.5
gemma-2-2b,51,freq,freq,fr,ko,친절한,"Le contraire de ""친절한"" est """,불친절한,0,3,21.75,21.5,-0.25
gemma-2-2b,52,desc,desc,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,0,21.875,21.875,0.0
gemma-2-2b,52,desc,val,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,0,21.875,19.5,-2.375
gemma-2-2b,52,desc,freq,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,0,21.875,15.0,-6.875
gemma-2-2b,52,val,desc,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,5,21.875,22.5,0.625
gemma-2-2b,52,val,val,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,4,21.875,22.75,0.875
gemma-2-2b,52,val,freq,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,4,21.875,18.875,-3.0
gemma-2-2b,52,freq,desc,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,4,21.875,20.75,-1.125
gemma-2-2b,52,freq,val,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,7,21.875,20.5,-1.375
gemma-2-2b,52,freq,freq,fr,ko,용감한,"Le contraire de ""용감한"" est """,겁많은,0,4,21.875,20.875,-1.0
gemma-2-2b,53,desc,desc,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,2,20.625,20.75,0.125
gemma-2-2b,53,desc,val,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,3,20.625,19.125,-1.5
gemma-2-2b,53,desc,freq,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,1,20.625,16.0,-4.625
gemma-2-2b,53,val,desc,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,23,20.625,21.25,0.625
gemma-2-2b,53,val,val,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,30,20.625,21.375,0.75
gemma-2-2b,53,val,freq,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,3,20.625,18.5,-2.125
gemma-2-2b,53,freq,desc,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,13,20.625,20.75,0.125
gemma-2-2b,53,freq,val,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,16,20.625,20.25,-0.375
gemma-2-2b,53,freq,freq,fr,ko,현명한,"Le contraire de ""현명한"" est """,어리석은,2,14,20.625,20.75,0.125
gemma-2-2b,54,desc,desc,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,4,22.0,22.0,0.0
gemma-2-2b,54,desc,val,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,7,22.0,19.625,-2.375
gemma-2-2b,54,desc,freq,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,12,22.0,17.75,-4.25
gemma-2-2b,54,val,desc,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,11,22.0,22.875,0.875
gemma-2-2b,54,val,val,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,19,22.0,22.75,0.75
gemma-2-2b,54,val,freq,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,3,22.0,21.375,-0.625
gemma-2-2b,54,freq,desc,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,9,22.0,22.25,0.25
gemma-2-2b,54,freq,val,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,9,22.0,21.875,-0.125
gemma-2-2b,54,freq,freq,fr,ko,예의 바른,"Le contraire de ""예의 바른"" est """,무례한,4,9,22.0,22.375,0.375
gemma-2-2b,55,desc,desc,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,18,20.0,20.0,0.0
gemma-2-2b,55,desc,val,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,29,20.0,17.75,-2.25
gemma-2-2b,55,desc,freq,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,82,20.0,14.0625,-5.9375
gemma-2-2b,55,val,desc,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,535,20.0,18.25,-1.75
gemma-2-2b,55,val,val,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,656,20.0,18.25,-1.75
gemma-2-2b,55,val,freq,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,1684,20.0,14.3125,-5.6875
gemma-2-2b,55,freq,desc,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,112,20.0,19.75,-0.25
gemma-2-2b,55,freq,val,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,170,20.0,18.75,-1.25
gemma-2-2b,55,freq,freq,fr,ko,인내심 있는,"Le contraire de ""인내심 있는"" est """,성급한,18,113,20.0,19.75,-0.25
gemma-2-2b,56,desc,desc,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,0,21.5,21.5,0.0
gemma-2-2b,56,desc,val,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,1,21.5,19.0,-2.5
gemma-2-2b,56,desc,freq,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,0,21.5,16.0,-5.5
gemma-2-2b,56,val,desc,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,64,21.5,20.0,-1.5
gemma-2-2b,56,val,val,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,78,21.5,19.875,-1.625
gemma-2-2b,56,val,freq,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,15,21.5,18.125,-3.375
gemma-2-2b,56,freq,desc,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,9,21.5,20.5,-1.0
gemma-2-2b,56,freq,val,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,22,21.5,19.875,-1.625
gemma-2-2b,56,freq,freq,fr,ko,정직한,"Le contraire de ""정직한"" est """,부정직한,0,8,21.5,20.375,-1.125
gemma-2-2b,57,desc,desc,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,2,20.75,20.75,0.0
gemma-2-2b,57,desc,val,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,5,20.75,17.75,-3.0
gemma-2-2b,57,desc,freq,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,3,20.75,11.0,-9.75
gemma-2-2b,57,val,desc,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,129,20.75,18.375,-2.375
gemma-2-2b,57,val,val,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,136,20.75,18.75,-2.0
gemma-2-2b,57,val,freq,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,46,20.75,14.0625,-6.6875
gemma-2-2b,57,freq,desc,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,58,20.75,18.625,-2.125
gemma-2-2b,57,freq,val,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,76,20.75,17.875,-2.875
gemma-2-2b,57,freq,freq,fr,ko,안전한,"Le contraire de ""안전한"" est """,위험한,2,57,20.75,18.75,-2.0
gemma-2-2b,58,desc,desc,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,4,19.5,19.5,0.0
gemma-2-2b,58,desc,val,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,4,19.5,16.625,-2.875
gemma-2-2b,58,desc,freq,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,7,19.5,7.96875,-11.53125
gemma-2-2b,58,val,desc,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,113,19.5,17.75,-1.75
gemma-2-2b,58,val,val,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,138,19.5,17.75,-1.75
gemma-2-2b,58,val,freq,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,452,19.5,7.15625,-12.34375
gemma-2-2b,58,freq,desc,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,53,19.5,17.0,-2.5
gemma-2-2b,58,freq,val,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,89,19.5,16.375,-3.125
gemma-2-2b,58,freq,freq,fr,ko,활동적인,"Le contraire de ""활동적인"" est """,비활동적인,4,59,19.5,17.0,-2.5
gemma-2-2b,59,desc,desc,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,0,19.25,19.25,0.0
gemma-2-2b,59,desc,val,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,8,19.25,16.5,-2.75
gemma-2-2b,59,desc,freq,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,25,19.25,9.625,-9.625
gemma-2-2b,59,val,desc,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,30,19.25,20.25,1.0
gemma-2-2b,59,val,val,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,39,19.25,20.125,0.875
gemma-2-2b,59,val,freq,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,13,19.25,16.0,-3.25
gemma-2-2b,59,freq,desc,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,24,19.25,18.75,-0.5
gemma-2-2b,59,freq,val,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,25,19.25,18.75,-0.5
gemma-2-2b,59,freq,freq,fr,ko,곧은,"Le contraire de ""곧은"" est """,휘어진,0,23,19.25,18.625,-0.625
gemma-2-2b,60,desc,desc,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,2,23.0,23.0,0.0
gemma-2-2b,60,desc,val,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,2,23.0,20.75,-2.25
gemma-2-2b,60,desc,freq,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,4,23.0,16.75,-6.25
gemma-2-2b,60,val,desc,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,94,23.0,20.875,-2.125
gemma-2-2b,60,val,val,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,94,23.0,21.125,-1.875
gemma-2-2b,60,val,freq,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,12,23.0,20.375,-2.625
gemma-2-2b,60,freq,desc,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,10,23.0,22.0,-1.0
gemma-2-2b,60,freq,val,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,21,23.0,21.625,-1.375
gemma-2-2b,60,freq,freq,fr,ko,전체의,"Le contraire de ""전체의"" est """,부분적인,2,10,23.0,21.875,-1.125
gemma-2-2b,61,desc,desc,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,3,21.25,21.25,0.0
gemma-2-2b,61,desc,val,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,2,21.25,20.0,-1.25
gemma-2-2b,61,desc,freq,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,1,21.25,17.625,-3.625
gemma-2-2b,61,val,desc,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,55,21.25,21.25,0.0
gemma-2-2b,61,val,val,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,55,21.25,21.5,0.25
gemma-2-2b,61,val,freq,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,0,21.25,20.875,-0.375
gemma-2-2b,61,freq,desc,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,36,21.25,20.0,-1.25
gemma-2-2b,61,freq,val,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,27,21.25,20.625,-0.625
gemma-2-2b,61,freq,freq,fr,ko,차분한,"Le contraire de ""차분한"" est """,격앙된,3,30,21.25,20.125,-1.125
gemma-2-2b,62,desc,desc,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,7,21.125,21.125,0.0
gemma-2-2b,62,desc,val,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,11,21.125,18.25,-2.875
gemma-2-2b,62,desc,freq,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,3,21.125,13.3125,-7.8125
gemma-2-2b,62,val,desc,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,144,21.125,18.375,-2.75
gemma-2-2b,62,val,val,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,148,21.125,18.5,-2.625
gemma-2-2b,62,val,freq,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,8,21.125,15.6875,-5.4375
gemma-2-2b,62,freq,desc,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,56,21.125,19.5,-1.625
gemma-2-2b,62,freq,val,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,100,21.125,18.25,-2.875
gemma-2-2b,62,freq,freq,fr,ko,정확한,"Le contraire de ""정확한"" est """,부정확한,7,62,21.125,19.375,-1.75
gemma-2-2b,63,desc,desc,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,2,19.125,19.125,0.0
gemma-2-2b,63,desc,val,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,1,19.125,17.5,-1.625
gemma-2-2b,63,desc,freq,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,1,19.125,11.125,-8.0
gemma-2-2b,63,val,desc,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,32,19.125,18.75,-0.375
gemma-2-2b,63,val,val,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,33,19.125,18.875,-0.25
gemma-2-2b,63,val,freq,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,11,19.125,14.75,-4.375
gemma-2-2b,63,freq,desc,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,8,19.125,18.625,-0.5
gemma-2-2b,63,freq,val,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,10,19.125,18.5,-0.625
gemma-2-2b,63,freq,freq,fr,ko,복잡한,"Le contraire de ""복잡한"" est """,간단한,2,7,19.125,18.875,-0.25
gemma-2-2b,64,desc,desc,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,1,22.625,22.625,0.0
gemma-2-2b,64,desc,val,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,6,22.625,19.5,-3.125
gemma-2-2b,64,desc,freq,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,2,22.625,15.375,-7.25
gemma-2-2b,64,val,desc,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,29,22.625,21.5,-1.125
gemma-2-2b,64,val,val,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,32,22.625,21.75,-0.875
gemma-2-2b,64,val,freq,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,19,22.625,18.375,-4.25
gemma-2-2b,64,freq,desc,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,13,22.625,21.625,-1.0
gemma-2-2b,64,freq,val,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,21,22.625,21.125,-1.5
gemma-2-2b,64,freq,freq,fr,ko,효과적인,"Le contraire de ""효과적인"" est """,비효과적인,1,14,22.625,21.625,-1.0
gemma-2-2b,65,desc,desc,fr,ko,유명한,"Le contraire de ""유명한"" est """,무명의,16,16,19.0,19.0,0.0
gemma-2-2b,65,desc,val,fr,ko,유명한,"Le contraire de ""유명한"" est """,무명의,16,12,19.0,16.5,-2.5
gemma-2-2b,65,desc,freq,fr,ko,유명한,"Le contraire de ""유명한"" est """,무명의,16,21,19.0,9.8125,-9.1875
gemma-2-2b,65,val,desc,fr,ko,유명한,"Le contraire de ""유명한"" est """,무명의,16,64,19.0,19.75,0.75
gemma-2-2b,65,val,val,fr,ko,유명한,"Le contraire de ""유명한"" est """,무명의,16,73,19.0,20.0,1.0
gemma-2-2b,65,val,freq,fr,ko,유명한,"Le contraire de ""유명한"" est """,무명의,16,67,19.0,13.4375,-5.5625
