model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,74,val,freq,ja,ko,정상적인,「정상적인」の反対は「,비정상적인,2,41,19.0,14.3125,-4.6875
gemma-2-2b,74,freq,desc,ja,ko,정상적인,「정상적인」の反対は「,비정상적인,2,37,19.0,16.375,-2.625
gemma-2-2b,74,freq,val,ja,ko,정상적인,「정상적인」の反対は「,비정상적인,2,50,19.0,15.5625,-3.4375
gemma-2-2b,74,freq,freq,ja,ko,정상적인,「정상적인」の反対は「,비정상적인,2,37,19.0,16.25,-2.75
gemma-2-2b,75,desc,desc,ja,ko,가능한,「가능한」の反対は「,불가능한,19,19,16.5,16.5,0.0
gemma-2-2b,75,desc,val,ja,ko,가능한,「가능한」の反対は「,불가능한,19,0,16.5,18.75,2.25
gemma-2-2b,75,desc,freq,ja,ko,가능한,「가능한」の反対は「,불가능한,19,0,16.5,16.125,-0.375
gemma-2-2b,75,val,desc,ja,ko,가능한,「가능한」の反対は「,불가능한,19,265,16.5,13.9375,-2.5625
gemma-2-2b,75,val,val,ja,ko,가능한,「가능한」の反対は「,불가능한,19,284,16.5,13.9375,-2.5625
gemma-2-2b,75,val,freq,ja,ko,가능한,「가능한」の反対は「,불가능한,19,105,16.5,11.25,-5.25
gemma-2-2b,75,freq,desc,ja,ko,가능한,「가능한」の反対は「,불가능한,19,142,16.5,13.6875,-2.8125
gemma-2-2b,75,freq,val,ja,ko,가능한,「가능한」の反対は「,불가능한,19,218,16.5,12.625,-3.875
gemma-2-2b,75,freq,freq,ja,ko,가능한,「가능한」の反対は「,불가능한,19,171,16.5,13.625,-2.875
gemma-2-2b,76,desc,desc,ja,ko,사적인,「사적인」の反対は「,공적인,1,1,21.25,21.25,0.0
gemma-2-2b,76,desc,val,ja,ko,사적인,「사적인」の反対は「,공적인,1,1,21.25,19.25,-2.0
gemma-2-2b,76,desc,freq,ja,ko,사적인,「사적인」の反対は「,공적인,1,1,21.25,16.125,-5.125
gemma-2-2b,76,val,desc,ja,ko,사적인,「사적인」の反対は「,공적인,1,10,21.25,19.625,-1.625
gemma-2-2b,76,val,val,ja,ko,사적인,「사적인」の反対は「,공적인,1,8,21.25,19.875,-1.375
gemma-2-2b,76,val,freq,ja,ko,사적인,「사적인」の反対は「,공적인,1,2,21.25,17.875,-3.375
gemma-2-2b,76,freq,desc,ja,ko,사적인,「사적인」の反対は「,공적인,1,5,21.25,18.375,-2.875
gemma-2-2b,76,freq,val,ja,ko,사적인,「사적인」の反対は「,공적인,1,5,21.25,18.25,-3.0
gemma-2-2b,76,freq,freq,ja,ko,사적인,「사적인」の反対は「,공적인,1,4,21.25,18.75,-2.5
gemma-2-2b,77,desc,desc,ja,ko,올바른,「올바른」の反対は「,틀린,23,23,14.3125,14.3125,0.0
gemma-2-2b,77,desc,val,ja,ko,올바른,「올바른」の反対は「,틀린,23,38,14.3125,13.25,-1.0625
gemma-2-2b,77,desc,freq,ja,ko,올바른,「올바른」の反対は「,틀린,23,19,14.3125,6.9375,-7.375
gemma-2-2b,77,val,desc,ja,ko,올바른,「올바른」の反対は「,틀린,23,454,14.3125,11.8125,-2.5
gemma-2-2b,77,val,val,ja,ko,올바른,「올바른」の反対は「,틀린,23,579,14.3125,11.8125,-2.5
gemma-2-2b,77,val,freq,ja,ko,올바른,「올바른」の反対は「,틀린,23,22,14.3125,11.1875,-3.125
gemma-2-2b,77,freq,desc,ja,ko,올바른,「올바른」の反対は「,틀린,23,983,14.3125,9.125,-5.1875
gemma-2-2b,77,freq,val,ja,ko,올바른,「올바른」の反対は「,틀린,23,1124,14.3125,8.75,-5.5625
gemma-2-2b,77,freq,freq,ja,ko,올바른,「올바른」の反対は「,틀린,23,1089,14.3125,9.0,-5.3125
gemma-2-2b,78,desc,desc,ja,ko,단순한,「단순한」の反対は「,복잡한,78,78,14.6875,14.6875,0.0
gemma-2-2b,78,desc,val,ja,ko,단순한,「단순한」の反対は「,복잡한,78,1,14.6875,18.75,4.0625
gemma-2-2b,78,desc,freq,ja,ko,단순한,「단순한」の反対は「,복잡한,78,1,14.6875,17.75,3.0625
gemma-2-2b,78,val,desc,ja,ko,단순한,「단순한」の反対は「,복잡한,78,308,14.6875,14.25,-0.4375
gemma-2-2b,78,val,val,ja,ko,단순한,「단순한」の反対は「,복잡한,78,342,14.6875,14.125,-0.5625
gemma-2-2b,78,val,freq,ja,ko,단순한,「단순한」の反対は「,복잡한,78,20,14.6875,15.6875,1.0
gemma-2-2b,78,freq,desc,ja,ko,단순한,「단순한」の反対は「,복잡한,78,184,14.6875,14.3125,-0.375
gemma-2-2b,78,freq,val,ja,ko,단순한,「단순한」の反対は「,복잡한,78,233,14.6875,13.3125,-1.375
gemma-2-2b,78,freq,freq,ja,ko,단순한,「단순한」の反対は「,복잡한,78,210,14.6875,14.125,-0.5625
gemma-2-2b,79,desc,desc,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,23,10.375,10.375,0.0
gemma-2-2b,79,desc,val,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,61,10.375,9.9375,-0.4375
gemma-2-2b,79,desc,freq,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,32,10.375,2.53125,-7.84375
gemma-2-2b,79,val,desc,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,228,10.375,9.625,-0.75
gemma-2-2b,79,val,val,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,297,10.375,9.875,-0.5
gemma-2-2b,79,val,freq,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,37,10.375,9.875,-0.5
gemma-2-2b,79,freq,desc,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,480,10.375,7.6875,-2.6875
gemma-2-2b,79,freq,val,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,453,10.375,7.5,-2.875
gemma-2-2b,79,freq,freq,ja,ko,달콤한,「달콤한」の反対は「,쓴,23,457,10.375,7.6875,-2.6875
gemma-2-2b,80,desc,desc,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,3,17.625,17.625,0.0
gemma-2-2b,80,desc,val,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,0,17.625,18.75,1.125
gemma-2-2b,80,desc,freq,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,2,17.625,11.75,-5.875
gemma-2-2b,80,val,desc,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,484,17.625,12.125,-5.5
gemma-2-2b,80,val,val,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,420,17.625,12.625,-5.0
gemma-2-2b,80,val,freq,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,231,17.625,8.4375,-9.1875
gemma-2-2b,80,freq,desc,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,359,17.625,11.25,-6.375
gemma-2-2b,80,freq,val,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,374,17.625,10.75,-6.875
gemma-2-2b,80,freq,freq,ja,ko,보이는,「보이는」の反対は「,보이지 않는,3,369,17.625,11.1875,-6.4375
gemma-2-2b,81,desc,desc,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,456,8.3125,8.3125,0.0
gemma-2-2b,81,desc,val,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,30,8.3125,12.0625,3.75
gemma-2-2b,81,desc,freq,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,12,8.3125,7.3125,-1.0
gemma-2-2b,81,val,desc,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,2209,8.3125,7.1875,-1.125
gemma-2-2b,81,val,val,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,3227,8.3125,6.75,-1.5625
gemma-2-2b,81,val,freq,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,129,8.3125,8.5625,0.25
gemma-2-2b,81,freq,desc,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,2000,8.3125,6.0625,-2.25
gemma-2-2b,81,freq,val,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,2563,8.3125,5.3125,-3.0
gemma-2-2b,81,freq,freq,ja,ko,따뜻한,「따뜻한」の反対は「,차가운,456,2460,8.3125,5.75,-2.5625
gemma-2-2b,82,desc,desc,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,3,17.75,17.75,0.0
gemma-2-2b,82,desc,val,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,1,17.75,18.25,0.5
gemma-2-2b,82,desc,freq,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,1,17.75,15.6875,-2.0625
gemma-2-2b,82,val,desc,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,129,17.75,16.25,-1.5
gemma-2-2b,82,val,val,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,182,17.75,15.9375,-1.8125
gemma-2-2b,82,val,freq,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,41,17.75,16.625,-1.125
gemma-2-2b,82,freq,desc,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,110,17.75,14.875,-2.875
gemma-2-2b,82,freq,val,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,146,17.75,14.3125,-3.4375
gemma-2-2b,82,freq,freq,ja,ko,매끄러운,「매끄러운」の反対は「,거친,3,122,17.75,14.75,-3.0
gemma-2-2b,83,desc,desc,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,27,14.75,14.75,0.0
gemma-2-2b,83,desc,val,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,2,14.75,17.875,3.125
gemma-2-2b,83,desc,freq,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,2,14.75,16.0,1.25
gemma-2-2b,83,val,desc,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,411,14.75,12.9375,-1.8125
gemma-2-2b,83,val,val,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,508,14.75,12.6875,-2.0625
gemma-2-2b,83,val,freq,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,69,14.75,14.3125,-0.4375
gemma-2-2b,83,freq,desc,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,289,14.75,12.1875,-2.5625
gemma-2-2b,83,freq,val,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,410,14.75,11.3125,-3.4375
gemma-2-2b,83,freq,freq,ja,ko,얇은,「얇은」の反対は「,두꺼운,27,323,14.75,12.125,-2.625
gemma-2-2b,84,desc,desc,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,0,18.75,18.75,0.0
gemma-2-2b,84,desc,val,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,1,18.75,19.125,0.375
gemma-2-2b,84,desc,freq,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,2,18.75,15.375,-3.375
gemma-2-2b,84,val,desc,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,7,18.75,17.875,-0.875
gemma-2-2b,84,val,val,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,6,18.75,18.75,0.0
gemma-2-2b,84,val,freq,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,1,18.75,18.75,0.0
gemma-2-2b,84,freq,desc,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,6,18.75,16.875,-1.875
gemma-2-2b,84,freq,val,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,5,18.75,17.0,-1.75
gemma-2-2b,84,freq,freq,ja,ko,키가 큰,「키가 큰」の反対は「,키가 작은,0,5,18.75,17.0,-1.75
gemma-2-2b,85,desc,desc,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,5,16.375,16.375,0.0
gemma-2-2b,85,desc,val,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,15,16.375,15.125,-1.25
gemma-2-2b,85,desc,freq,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,19,16.375,9.875,-6.5
gemma-2-2b,85,val,desc,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,466,16.375,11.75,-4.625
gemma-2-2b,85,val,val,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,602,16.375,11.8125,-4.5625
gemma-2-2b,85,val,freq,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,228,16.375,9.3125,-7.0625
gemma-2-2b,85,freq,desc,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,203,16.375,12.1875,-4.1875
gemma-2-2b,85,freq,val,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,388,16.375,10.75,-5.625
gemma-2-2b,85,freq,freq,ja,ko,결혼한,「결혼한」の反対は「,미혼의,5,262,16.375,11.8125,-4.5625
gemma-2-2b,86,desc,desc,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,10,12.5625,12.5625,0.0
gemma-2-2b,86,desc,val,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,2,12.5625,14.75,2.1875
gemma-2-2b,86,desc,freq,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,2,12.5625,7.84375,-4.71875
gemma-2-2b,86,val,desc,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,235,12.5625,10.0,-2.5625
gemma-2-2b,86,val,val,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,284,12.5625,10.0,-2.5625
gemma-2-2b,86,val,freq,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,26,12.5625,9.875,-2.6875
gemma-2-2b,86,freq,desc,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,123,12.5625,9.8125,-2.75
gemma-2-2b,86,freq,val,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,135,12.5625,9.1875,-3.375
gemma-2-2b,86,freq,freq,ja,ko,낙관적인,「낙관적인」の反対は「,비관적인,10,152,12.5625,9.375,-3.1875
gemma-2-2b,87,desc,desc,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,5,17.5,17.5,0.0
gemma-2-2b,87,desc,val,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,6,17.5,18.0,0.5
gemma-2-2b,87,desc,freq,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,9,17.5,13.75,-3.75
gemma-2-2b,87,val,desc,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,539,17.5,13.0,-4.5
gemma-2-2b,87,val,val,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,659,17.5,13.0,-4.5
gemma-2-2b,87,val,freq,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,50,17.5,13.8125,-3.6875
gemma-2-2b,87,freq,desc,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,85,17.5,14.75,-2.75
gemma-2-2b,87,freq,val,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,139,17.5,13.75,-3.75
gemma-2-2b,87,freq,freq,ja,ko,영구적인,「영구적인」の反対は「,일시적인,5,86,17.5,14.5625,-2.9375
gemma-2-2b,88,desc,desc,ja,ko,현재의,「현재의」の反対は「,과거의,10,10,19.5,19.5,0.0
gemma-2-2b,88,desc,val,ja,ko,현재의,「현재의」の反対は「,과거의,10,27,19.5,16.625,-2.875
gemma-2-2b,88,desc,freq,ja,ko,현재의,「현재의」の反対は「,과거의,10,22,19.5,13.4375,-6.0625
gemma-2-2b,88,val,desc,ja,ko,현재의,「현재의」の反対は「,과거의,10,395,19.5,15.8125,-3.6875
gemma-2-2b,88,val,val,ja,ko,현재의,「현재의」の反対は「,과거의,10,690,19.5,15.375,-4.125
gemma-2-2b,88,val,freq,ja,ko,현재의,「현재의」の反対は「,과거의,10,68,19.5,16.125,-3.375
gemma-2-2b,88,freq,desc,ja,ko,현재의,「현재의」の反対は「,과거의,10,75,19.5,17.5,-2.0
gemma-2-2b,88,freq,val,ja,ko,현재의,「현재의」の反対は「,과거의,10,151,19.5,15.9375,-3.5625
gemma-2-2b,88,freq,freq,ja,ko,현재의,「현재의」の反対は「,과거의,10,88,19.5,17.25,-2.25
gemma-2-2b,89,desc,desc,ja,ko,공공의,「공공의」の反対は「,사적인,4,4,17.75,17.75,0.0
gemma-2-2b,89,desc,val,ja,ko,공공의,「공공의」の反対は「,사적인,4,6,17.75,16.625,-1.125
gemma-2-2b,89,desc,freq,ja,ko,공공의,「공공의」の反対は「,사적인,4,7,17.75,11.5625,-6.1875
gemma-2-2b,89,val,desc,ja,ko,공공의,「공공의」の反対は「,사적인,4,64,17.75,16.125,-1.625
gemma-2-2b,89,val,val,ja,ko,공공의,「공공의」の反対は「,사적인,4,73,17.75,16.125,-1.625
gemma-2-2b,89,val,freq,ja,ko,공공의,「공공의」の反対は「,사적인,4,33,17.75,13.3125,-4.4375
gemma-2-2b,89,freq,desc,ja,ko,공공의,「공공의」の反対は「,사적인,4,20,17.75,16.5,-1.25
gemma-2-2b,89,freq,val,ja,ko,공공의,「공공의」の反対は「,사적인,4,30,17.75,15.5625,-2.1875
gemma-2-2b,89,freq,freq,ja,ko,공공의,「공공의」の反対は「,사적인,4,23,17.75,16.25,-1.5
gemma-2-2b,90,desc,desc,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,7,18.125,18.125,0.0
gemma-2-2b,90,desc,val,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,6,18.125,17.5,-0.625
gemma-2-2b,90,desc,freq,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,7,18.125,14.5625,-3.5625
gemma-2-2b,90,val,desc,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,285,18.125,14.6875,-3.4375
gemma-2-2b,90,val,val,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,290,18.125,14.75,-3.375
gemma-2-2b,90,val,freq,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,49,18.125,15.125,-3.0
gemma-2-2b,90,freq,desc,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,96,18.125,14.9375,-3.1875
gemma-2-2b,90,freq,val,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,144,18.125,14.0625,-4.0625
gemma-2-2b,90,freq,freq,ja,ko,실제적인,「실제적인」の反対は「,비현실적인,7,92,18.125,14.9375,-3.1875
gemma-2-2b,91,desc,desc,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,5,17.0,17.0,0.0
gemma-2-2b,91,desc,val,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,2,17.0,18.125,1.125
gemma-2-2b,91,desc,freq,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,3,17.0,16.5,-0.5
gemma-2-2b,91,val,desc,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,126,17.0,14.5625,-2.4375
gemma-2-2b,91,val,val,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,183,17.0,14.3125,-2.6875
gemma-2-2b,91,val,freq,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,6,17.0,15.9375,-1.0625
gemma-2-2b,91,freq,desc,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,188,17.0,13.0625,-3.9375
gemma-2-2b,91,freq,val,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,216,17.0,12.5,-4.5
gemma-2-2b,91,freq,freq,ja,ko,책임 있는,「책임 있는」の反対は「,무책임한,5,238,17.0,12.75,-4.25
gemma-2-2b,92,desc,desc,ja,ko,독신의,「독신의」の反対は「,결혼한,27,27,17.375,17.375,0.0
gemma-2-2b,92,desc,val,ja,ko,독신의,「독신의」の反対は「,결혼한,27,35,17.375,16.0,-1.375
gemma-2-2b,92,desc,freq,ja,ko,독신의,「독신의」の反対は「,결혼한,27,86,17.375,11.8125,-5.5625
gemma-2-2b,92,val,desc,ja,ko,독신의,「독신의」の反対は「,결혼한,27,2705,17.375,12.1875,-5.1875
gemma-2-2b,92,val,val,ja,ko,독신의,「독신의」の反対は「,결혼한,27,2226,17.375,12.5,-4.875
gemma-2-2b,92,val,freq,ja,ko,독신의,「독신의」の反対は「,결혼한,27,1752,17.375,11.375,-6.0
gemma-2-2b,92,freq,desc,ja,ko,독신의,「독신의」の反対は「,결혼한,27,589,17.375,13.75,-3.625
gemma-2-2b,92,freq,val,ja,ko,독신의,「독신의」の反対は「,결혼한,27,865,17.375,12.5625,-4.8125
gemma-2-2b,92,freq,freq,ja,ko,독신의,「독신의」の反対は「,결혼한,27,569,17.375,13.875,-3.5
gemma-2-2b,93,desc,desc,ja,ko,신,「신」の反対は「,달콤한,5265,5265,7.78125,7.78125,0.0
gemma-2-2b,93,desc,val,ja,ko,신,「신」の反対は「,달콤한,5265,2493,7.78125,7.21875,-0.5625
gemma-2-2b,93,desc,freq,ja,ko,신,「신」の反対は「,달콤한,5265,8086,7.78125,1.640625,-6.140625
gemma-2-2b,93,val,desc,ja,ko,신,「신」の反対は「,달콤한,5265,57312,7.78125,5.0,-2.78125
gemma-2-2b,93,val,val,ja,ko,신,「신」の反対は「,달콤한,5265,72336,7.78125,4.5,-3.28125
gemma-2-2b,93,val,freq,ja,ko,신,「신」の反対は「,달콤한,5265,67001,7.78125,0.5,-7.28125
gemma-2-2b,93,freq,desc,ja,ko,신,「신」の反対は「,달콤한,5265,43790,7.78125,4.34375,-3.4375
gemma-2-2b,93,freq,val,ja,ko,신,「신」の反対は「,달콤한,5265,49607,7.78125,3.15625,-4.625
gemma-2-2b,93,freq,freq,ja,ko,신,「신」の反対は「,달콤한,5265,46755,7.78125,4.15625,-3.625
gemma-2-2b,94,desc,desc,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,4,18.125,18.125,0.0
gemma-2-2b,94,desc,val,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,0,18.125,18.625,0.5
gemma-2-2b,94,desc,freq,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,2,18.125,17.0,-1.125
gemma-2-2b,94,val,desc,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,40,18.125,16.5,-1.625
gemma-2-2b,94,val,val,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,39,18.125,16.625,-1.5
gemma-2-2b,94,val,freq,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,0,18.125,18.125,0.0
gemma-2-2b,94,freq,desc,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,55,18.125,14.875,-3.25
gemma-2-2b,94,freq,val,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,96,18.125,13.8125,-4.3125
gemma-2-2b,94,freq,freq,ja,ko,유용한,「유용한」の反対は「,쓸모없는,4,55,18.125,14.875,-3.25
