model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,86,val,val,ja,en,es,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,8,16.75,18.125,1.375,-5.375,-5.375,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,es,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.75,2.625,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,es,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.75,2.625,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,es,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.75,2.625,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,es,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.75,2.625,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,es,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,25,16.75,16.75,0.0,-5.375,-8.0,-2.625,2.0
gemma-2-2b,86,val,freq,ja,en,es,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,601,8.1875,11.5625,3.375,-13.9375,-13.1875,0.75,2.0
gemma-2-2b,86,val,freq,ja,en,es,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,25,16.75,16.75,0.0,-5.375,-8.0,-2.625,2.0
gemma-2-2b,86,freq,desc,ja,en,es,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,es,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,es,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,es,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,es,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,16.75,0.0,-5.375,-5.25,0.125,2.0
gemma-2-2b,86,freq,desc,ja,en,es,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1404,8.1875,8.125,-0.0625,-13.9375,-13.875,0.0625,2.0
gemma-2-2b,86,freq,desc,ja,en,es,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,16.75,0.0,-5.375,-5.25,0.125,2.0
gemma-2-2b,86,freq,val,ja,en,es,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,21.875,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,es,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,21.875,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,es,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,21.875,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,es,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,21.875,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,es,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,2,16.75,17.5,0.75,-5.375,-4.375,1.0,2.0
gemma-2-2b,86,freq,val,ja,en,es,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1322,8.1875,9.75,1.5625,-13.9375,-12.125,1.8125,2.0
gemma-2-2b,86,freq,val,ja,en,es,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,2,16.75,17.5,0.75,-5.375,-4.375,1.0,2.0
gemma-2-2b,86,freq,freq,ja,en,es,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,freq,ja,en,es,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,freq,ja,en,es,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,freq,ja,en,es,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,freq,ja,en,es,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,16.75,0.0,-5.375,-5.25,0.125,2.0
gemma-2-2b,86,freq,freq,ja,en,es,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1404,8.1875,8.125,-0.0625,-13.9375,-13.875,0.0625,2.0
gemma-2-2b,86,freq,freq,ja,en,es,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,16.75,0.0,-5.375,-5.25,0.125,2.0
gemma-2-2b,86,desc,desc,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.125,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.125,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.125,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.125,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,16.75,0.0,-5.375,-5.375,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1402,8.1875,8.1875,0.0,-13.9375,-13.9375,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,16.75,0.0,-5.375,-5.375,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,19.25,-2.875,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,19.25,-2.875,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,19.25,-2.875,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,19.25,-2.875,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,5,16.75,12.375,-4.375,-5.375,-6.875,-1.5,2.0
gemma-2-2b,86,desc,val,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,313,8.1875,5.96875,-2.21875,-13.9375,-13.28125,0.65625,2.0
gemma-2-2b,86,desc,val,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,5,16.75,12.375,-4.375,-5.375,-6.875,-1.5,2.0
gemma-2-2b,86,desc,freq,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.125,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,freq,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.125,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,freq,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.125,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,freq,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.125,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,freq,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,207,16.75,13.5625,-3.1875,-5.375,-9.5625,-4.1875,2.0
gemma-2-2b,86,desc,freq,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,2122,8.1875,9.5625,1.375,-13.9375,-13.5625,0.375,2.0
gemma-2-2b,86,desc,freq,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,207,16.75,13.5625,-3.1875,-5.375,-9.5625,-4.1875,2.0
gemma-2-2b,86,val,desc,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.875,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,desc,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.875,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,desc,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.875,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,desc,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.875,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,desc,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,15,16.75,17.375,0.625,-5.375,-6.5,-1.125,2.0
gemma-2-2b,86,val,desc,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,2781,8.1875,8.5,0.3125,-13.9375,-15.375,-1.4375,2.0
gemma-2-2b,86,val,desc,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,15,16.75,17.375,0.625,-5.375,-6.5,-1.125,2.0
gemma-2-2b,86,val,val,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.5,1.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,val,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.5,1.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,val,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.5,1.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,val,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.5,1.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,val,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,8,16.75,18.25,1.5,-5.375,-5.25,0.125,2.0
gemma-2-2b,86,val,val,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,2467,8.1875,8.8125,0.625,-13.9375,-14.6875,-0.75,2.0
gemma-2-2b,86,val,val,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,8,16.75,18.25,1.5,-5.375,-5.25,0.125,2.0
gemma-2-2b,86,val,freq,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.125,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.125,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.125,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,23.125,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,129,16.75,13.75,-3.0,-5.375,-9.375,-4.0,2.0
gemma-2-2b,86,val,freq,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,7511,8.1875,6.75,-1.4375,-13.9375,-16.375,-2.4375,2.0
gemma-2-2b,86,val,freq,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,129,16.75,13.75,-3.0,-5.375,-9.375,-4.0,2.0
gemma-2-2b,86,freq,desc,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.5,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.5,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.5,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.5,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,9,16.75,16.5,-0.25,-5.375,-6.0,-0.625,2.0
gemma-2-2b,86,freq,desc,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1211,8.1875,8.75,0.5625,-13.9375,-13.75,0.1875,2.0
gemma-2-2b,86,freq,desc,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,9,16.75,16.5,-0.25,-5.375,-6.0,-0.625,2.0
gemma-2-2b,86,freq,val,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.375,-3.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.375,-3.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.375,-3.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.375,-3.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,2,16.75,13.1875,-3.5625,-5.375,-5.1875,0.1875,2.0
gemma-2-2b,86,freq,val,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1713,8.1875,3.15625,-5.03125,-13.9375,-15.21875,-1.28125,2.0
gemma-2-2b,86,freq,val,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,2,16.75,13.1875,-3.5625,-5.375,-5.1875,0.1875,2.0
gemma-2-2b,86,freq,freq,ja,en,fr,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,freq,ja,en,fr,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,freq,ja,en,fr,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,freq,ja,en,fr,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,freq,ja,en,fr,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,16.75,0.0,-5.375,-5.25,0.125,2.0
gemma-2-2b,86,freq,freq,ja,en,fr,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1458,8.1875,8.125,-0.0625,-13.9375,-13.875,0.0625,2.0
gemma-2-2b,86,freq,freq,ja,en,fr,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,16.75,0.0,-5.375,-5.25,0.125,2.0
gemma-2-2b,86,desc,desc,ja,en,ja,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.75,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,ja,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.75,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,ja,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.75,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,ja,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.75,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,desc,ja,en,ja,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,17,16.75,16.25,-0.5,-5.375,-6.5,-1.125,2.0
gemma-2-2b,86,desc,desc,ja,en,ja,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1180,8.1875,9.6875,1.5,-13.9375,-13.0625,0.875,2.0
gemma-2-2b,86,desc,desc,ja,en,ja,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,17,16.75,16.25,-0.5,-5.375,-6.5,-1.125,2.0
gemma-2-2b,86,desc,val,ja,en,ja,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.875,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,ja,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.875,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,ja,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.875,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,ja,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,22.875,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,val,ja,en,ja,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,38,16.75,15.5625,-1.1875,-5.375,-7.3125,-1.9375,2.0
gemma-2-2b,86,desc,val,ja,en,ja,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1354,8.1875,10.625,2.4375,-13.9375,-12.25,1.6875,2.0
gemma-2-2b,86,desc,val,ja,en,ja,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,38,16.75,15.5625,-1.1875,-5.375,-7.3125,-1.9375,2.0
gemma-2-2b,86,desc,freq,ja,en,ja,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,1,0,1,22.125,10.75,-11.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,freq,ja,en,ja,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,1,0,1,22.125,10.75,-11.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,freq,ja,en,ja,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,1,0,1,22.125,10.75,-11.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,freq,ja,en,ja,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,1,0,1,22.125,10.75,-11.375,0.0,0.0,0.0,2.0
gemma-2-2b,86,desc,freq,ja,en,ja,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,1,4,5,16.75,9.125,-7.625,-5.375,-1.625,3.75,2.0
gemma-2-2b,86,desc,freq,ja,en,ja,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,1,1402,10109,8.1875,-3.5,-11.6875,-13.9375,-14.25,-0.3125,2.0
gemma-2-2b,86,desc,freq,ja,en,ja,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,1,4,5,16.75,9.125,-7.625,-5.375,-1.625,3.75,2.0
gemma-2-2b,86,val,desc,ja,en,ja,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,desc,ja,en,ja,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,desc,ja,en,ja,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,desc,ja,en,ja,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,desc,ja,en,ja,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,5,16.75,20.0,3.25,-5.375,-4.125,1.25,2.0
gemma-2-2b,86,val,desc,ja,en,ja,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,2454,8.1875,9.0625,0.875,-13.9375,-15.0625,-1.125,2.0
gemma-2-2b,86,val,desc,ja,en,ja,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,5,16.75,20.0,3.25,-5.375,-4.125,1.25,2.0
gemma-2-2b,86,val,val,ja,en,ja,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,val,ja,en,ja,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,val,ja,en,ja,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,val,ja,en,ja,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,24.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,val,ja,en,ja,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,19,16.75,17.0,0.25,-5.375,-7.125,-1.75,2.0
gemma-2-2b,86,val,val,ja,en,ja,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,2710,8.1875,9.0,0.8125,-13.9375,-15.125,-1.1875,2.0
gemma-2-2b,86,val,val,ja,en,ja,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,19,16.75,17.0,0.25,-5.375,-7.125,-1.75,2.0
gemma-2-2b,86,val,freq,ja,en,ja,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,6,0,6,22.125,13.9375,-8.1875,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,ja,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,6,0,6,22.125,13.9375,-8.1875,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,ja,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,6,0,6,22.125,13.9375,-8.1875,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,ja,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,6,0,6,22.125,13.9375,-8.1875,0.0,0.0,0.0,2.0
gemma-2-2b,86,val,freq,ja,en,ja,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,6,4,3,16.75,15.375,-1.375,-5.375,1.4375,6.8125,2.0
gemma-2-2b,86,val,freq,ja,en,ja,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,6,1402,10145,8.1875,-0.06982421875,-8.25732421875,-13.9375,-14.00732421875,-0.06982421875,2.0
gemma-2-2b,86,val,freq,ja,en,ja,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,6,4,3,16.75,15.375,-1.375,-5.375,1.4375,6.8125,2.0
gemma-2-2b,86,freq,desc,ja,en,ja,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.25,-3.875,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,ja,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.25,-3.875,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,ja,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.25,-3.875,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,ja,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.25,-3.875,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,desc,ja,en,ja,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,5,16.75,13.4375,-3.3125,-5.375,-4.8125,0.5625,2.0
gemma-2-2b,86,freq,desc,ja,en,ja,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,2183,8.1875,5.5,-2.6875,-13.9375,-12.75,1.1875,2.0
gemma-2-2b,86,freq,desc,ja,en,ja,zh,悲观,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,5,16.75,13.4375,-3.3125,-5.375,-4.8125,0.5625,2.0
gemma-2-2b,86,freq,val,ja,en,ja,de,pessimistisch,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.125,-4.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,ja,en,pessimistic,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.125,-4.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,ja,es,pesimista,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.125,-4.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,ja,fr,pessimiste,optimistic,「optimistic」の反対は「,pessimistic,0,0,0,0,22.125,18.125,-4.0,0.0,0.0,0.0,2.0
gemma-2-2b,86,freq,val,ja,en,ja,ja,悲観的な,optimistic,「optimistic」の反対は「,pessimistic,0,0,4,4,16.75,13.5625,-3.1875,-5.375,-4.5625,0.8125,2.0
gemma-2-2b,86,freq,val,ja,en,ja,ko,비관적인,optimistic,「optimistic」の反対は「,pessimistic,0,0,1402,1502,8.1875,6.21875,-1.96875,-13.9375,-11.90625,2.03125,2.0
