model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,73,desc,val,de,zh,男性,"Das Gegenteil von ""男性"" ist """,女性,0,0,21.75,23.5,1.75
gemma-2-2b,73,desc,freq,de,zh,男性,"Das Gegenteil von ""男性"" ist """,女性,0,0,21.75,21.625,-0.125
gemma-2-2b,73,val,desc,de,zh,男性,"Das Gegenteil von ""男性"" ist """,女性,0,0,21.75,24.25,2.5
gemma-2-2b,73,val,val,de,zh,男性,"Das Gegenteil von ""男性"" ist """,女性,0,0,21.75,24.5,2.75
gemma-2-2b,73,val,freq,de,zh,男性,"Das Gegenteil von ""男性"" ist """,女性,0,0,21.75,23.125,1.375
gemma-2-2b,73,freq,desc,de,zh,男性,"Das Gegenteil von ""男性"" ist """,女性,0,0,21.75,21.875,0.125
gemma-2-2b,73,freq,val,de,zh,男性,"Das Gegenteil von ""男性"" ist """,女性,0,0,21.75,21.875,0.125
gemma-2-2b,73,freq,freq,de,zh,男性,"Das Gegenteil von ""男性"" ist """,女性,0,0,21.75,21.875,0.125
gemma-2-2b,74,desc,desc,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,4,20.625,21.375,0.75
gemma-2-2b,74,desc,val,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,3,20.625,21.0,0.375
gemma-2-2b,74,desc,freq,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,1,20.625,20.5,-0.125
gemma-2-2b,74,val,desc,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,3,20.625,21.5,0.875
gemma-2-2b,74,val,val,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,7,20.625,21.5,0.875
gemma-2-2b,74,val,freq,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,3,20.625,20.625,0.0
gemma-2-2b,74,freq,desc,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,3,20.625,21.5,0.875
gemma-2-2b,74,freq,val,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,4,20.625,21.75,1.125
gemma-2-2b,74,freq,freq,de,zh,正常,"Das Gegenteil von ""正常"" ist """,异常,2,4,20.625,21.375,0.75
gemma-2-2b,75,desc,desc,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,0,22.625,22.875,0.25
gemma-2-2b,75,desc,val,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,0,22.625,23.625,1.0
gemma-2-2b,75,desc,freq,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,0,22.625,21.125,-1.5
gemma-2-2b,75,val,desc,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,1,22.625,24.125,1.5
gemma-2-2b,75,val,val,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,1,22.625,23.875,1.25
gemma-2-2b,75,val,freq,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,3,22.625,21.25,-1.375
gemma-2-2b,75,freq,desc,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,0,22.625,21.875,-0.75
gemma-2-2b,75,freq,val,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,0,22.625,21.875,-0.75
gemma-2-2b,75,freq,freq,de,zh,可能,"Das Gegenteil von ""可能"" ist """,不可能,0,0,22.625,22.375,-0.25
gemma-2-2b,76,desc,desc,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,2,21.625,22.25,0.625
gemma-2-2b,76,desc,val,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,3,21.625,23.125,1.5
gemma-2-2b,76,desc,freq,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,2,21.625,21.0,-0.625
gemma-2-2b,76,val,desc,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,3,21.625,25.0,3.375
gemma-2-2b,76,val,val,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,6,21.625,24.5,2.875
gemma-2-2b,76,val,freq,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,3,21.625,24.0,2.375
gemma-2-2b,76,freq,desc,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,2,21.625,21.75,0.125
gemma-2-2b,76,freq,val,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,2,21.625,22.25,0.625
gemma-2-2b,76,freq,freq,de,zh,私人,"Das Gegenteil von ""私人"" ist """,公共,1,2,21.625,21.75,0.125
gemma-2-2b,77,desc,desc,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,0,23.5,24.625,1.125
gemma-2-2b,77,desc,val,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,0,23.5,24.375,0.875
gemma-2-2b,77,desc,freq,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,0,23.5,22.25,-1.25
gemma-2-2b,77,val,desc,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,0,23.5,25.25,1.75
gemma-2-2b,77,val,val,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,3,23.5,24.75,1.25
gemma-2-2b,77,val,freq,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,0,23.5,21.5,-2.0
gemma-2-2b,77,freq,desc,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,0,23.5,24.75,1.25
gemma-2-2b,77,freq,val,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,0,23.5,23.75,0.25
gemma-2-2b,77,freq,freq,de,zh,对,"Das Gegenteil von ""对"" ist """,错,0,0,23.5,24.75,1.25
gemma-2-2b,78,desc,desc,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,4,21.75,21.375,-0.375
gemma-2-2b,78,desc,val,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,6,21.75,21.375,-0.375
gemma-2-2b,78,desc,freq,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,4,21.75,21.25,-0.5
gemma-2-2b,78,val,desc,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,34,21.75,21.875,0.125
gemma-2-2b,78,val,val,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,34,21.75,21.375,-0.375
gemma-2-2b,78,val,freq,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,14,21.75,21.5,-0.25
gemma-2-2b,78,freq,desc,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,11,21.75,20.25,-1.5
gemma-2-2b,78,freq,val,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,14,21.75,19.5,-2.25
gemma-2-2b,78,freq,freq,de,zh,简单,"Das Gegenteil von ""简单"" ist """,复杂,0,10,21.75,20.375,-1.375
gemma-2-2b,79,desc,desc,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,0,17.75,21.375,3.625
gemma-2-2b,79,desc,val,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,1,17.75,20.75,3.0
gemma-2-2b,79,desc,freq,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,1,17.75,16.25,-1.5
gemma-2-2b,79,val,desc,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,2,17.75,22.875,5.125
gemma-2-2b,79,val,val,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,2,17.75,23.375,5.625
gemma-2-2b,79,val,freq,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,5,17.75,17.625,-0.125
gemma-2-2b,79,freq,desc,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,1,17.75,21.0,3.25
gemma-2-2b,79,freq,val,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,2,17.75,20.625,2.875
gemma-2-2b,79,freq,freq,de,zh,甜,"Das Gegenteil von ""甜"" ist """,苦,0,1,17.75,21.25,3.5
gemma-2-2b,80,desc,desc,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,1,21.5,22.125,0.625
gemma-2-2b,80,desc,val,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,0,21.5,23.125,1.625
gemma-2-2b,80,desc,freq,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,0,21.5,22.5,1.0
gemma-2-2b,80,val,desc,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,0,21.5,25.0,3.5
gemma-2-2b,80,val,val,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,4,21.5,23.5,2.0
gemma-2-2b,80,val,freq,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,0,21.5,24.75,3.25
gemma-2-2b,80,freq,desc,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,0,21.5,22.375,0.875
gemma-2-2b,80,freq,val,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,0,21.5,22.125,0.625
gemma-2-2b,80,freq,freq,de,zh,可见,"Das Gegenteil von ""可见"" ist """,不可见,0,1,21.5,22.375,0.875
gemma-2-2b,81,desc,desc,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,1,19.875,21.375,1.5
gemma-2-2b,81,desc,val,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,2,19.875,22.25,2.375
gemma-2-2b,81,desc,freq,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,2,19.875,20.25,0.375
gemma-2-2b,81,val,desc,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,1,19.875,23.5,3.625
gemma-2-2b,81,val,val,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,4,19.875,23.0,3.125
gemma-2-2b,81,val,freq,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,3,19.875,21.5,1.625
gemma-2-2b,81,freq,desc,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,1,19.875,20.25,0.375
gemma-2-2b,81,freq,val,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,2,19.875,20.25,0.375
gemma-2-2b,81,freq,freq,de,zh,暖和,"Das Gegenteil von ""暖和"" ist """,冷,2,1,19.875,20.25,0.375
gemma-2-2b,82,desc,desc,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,3,19.875,20.875,1.0
gemma-2-2b,82,desc,val,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,4,19.875,20.875,1.0
gemma-2-2b,82,desc,freq,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,1,19.875,20.375,0.5
gemma-2-2b,82,val,desc,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,6,19.875,23.5,3.625
gemma-2-2b,82,val,val,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,13,19.875,22.25,2.375
gemma-2-2b,82,val,freq,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,4,19.875,21.5,1.625
gemma-2-2b,82,freq,desc,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,3,19.875,20.0,0.125
gemma-2-2b,82,freq,val,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,4,19.875,19.625,-0.25
gemma-2-2b,82,freq,freq,de,zh,光滑,"Das Gegenteil von ""光滑"" ist """,粗糙,0,2,19.875,20.375,0.5
gemma-2-2b,83,desc,desc,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,21.5,1.625
gemma-2-2b,83,desc,val,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,21.875,2.0
gemma-2-2b,83,desc,freq,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,20.25,0.375
gemma-2-2b,83,val,desc,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,24.625,4.75
gemma-2-2b,83,val,val,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,23.625,3.75
gemma-2-2b,83,val,freq,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,22.625,2.75
gemma-2-2b,83,freq,desc,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,20.25,0.375
gemma-2-2b,83,freq,val,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,20.125,0.25
gemma-2-2b,83,freq,freq,de,zh,薄,"Das Gegenteil von ""薄"" ist """,厚,0,0,19.875,20.375,0.5
gemma-2-2b,84,desc,desc,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,10,16.875,17.5,0.625
gemma-2-2b,84,desc,val,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,7,16.875,18.5,1.625
gemma-2-2b,84,desc,freq,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,17,16.875,15.5625,-1.3125
gemma-2-2b,84,val,desc,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,12,16.875,20.75,3.875
gemma-2-2b,84,val,val,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,22,16.875,20.125,3.25
gemma-2-2b,84,val,freq,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,33,16.875,16.125,-0.75
gemma-2-2b,84,freq,desc,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,7,16.875,16.75,-0.125
gemma-2-2b,84,freq,val,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,10,16.875,16.75,-0.125
gemma-2-2b,84,freq,freq,de,zh,高,"Das Gegenteil von ""高"" ist """,矮,2,5,16.875,16.75,-0.125
gemma-2-2b,85,desc,desc,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,23.125,1.875
gemma-2-2b,85,desc,val,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,23.125,1.875
gemma-2-2b,85,desc,freq,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,21.0,-0.25
gemma-2-2b,85,val,desc,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,25.25,4.0
gemma-2-2b,85,val,val,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,25.0,3.75
gemma-2-2b,85,val,freq,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,23.5,2.25
gemma-2-2b,85,freq,desc,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,23.25,2.0
gemma-2-2b,85,freq,val,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,23.5,2.25
gemma-2-2b,85,freq,freq,de,zh,已婚,"Das Gegenteil von ""已婚"" ist """,未婚,0,0,21.25,23.25,2.0
gemma-2-2b,86,desc,desc,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,1,18.625,19.875,1.25
gemma-2-2b,86,desc,val,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,1,18.625,20.75,2.125
gemma-2-2b,86,desc,freq,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,0,18.625,17.75,-0.875
gemma-2-2b,86,val,desc,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,0,18.625,23.0,4.375
gemma-2-2b,86,val,val,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,5,18.625,22.25,3.625
gemma-2-2b,86,val,freq,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,0,18.625,21.375,2.75
gemma-2-2b,86,freq,desc,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,1,18.625,19.625,1.0
gemma-2-2b,86,freq,val,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,1,18.625,19.75,1.125
gemma-2-2b,86,freq,freq,de,zh,乐观,"Das Gegenteil von ""乐观"" ist """,悲观,0,1,18.625,19.75,1.125
gemma-2-2b,87,desc,desc,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,103,16.5,16.5,0.0
gemma-2-2b,87,desc,val,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,241,16.5,16.25,-0.25
gemma-2-2b,87,desc,freq,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,69,16.5,15.375,-1.125
gemma-2-2b,87,val,desc,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,757,16.5,17.0,0.5
gemma-2-2b,87,val,val,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,923,16.5,16.5,0.0
gemma-2-2b,87,val,freq,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,311,16.5,15.9375,-0.5625
gemma-2-2b,87,freq,desc,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,76,16.5,16.125,-0.375
gemma-2-2b,87,freq,val,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,102,16.5,16.5,0.0
gemma-2-2b,87,freq,freq,de,zh,永久,"Das Gegenteil von ""永久"" ist """,临时,44,65,16.5,16.25,-0.25
gemma-2-2b,88,desc,desc,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,2,21.625,22.5,0.875
gemma-2-2b,88,desc,val,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,2,21.625,23.0,1.375
gemma-2-2b,88,desc,freq,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,1,21.625,22.375,0.75
gemma-2-2b,88,val,desc,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,7,21.625,23.125,1.5
gemma-2-2b,88,val,val,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,27,21.625,22.5,0.875
gemma-2-2b,88,val,freq,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,1,21.625,23.25,1.625
gemma-2-2b,88,freq,desc,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,7,21.625,21.875,0.25
gemma-2-2b,88,freq,val,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,7,21.625,21.5,-0.125
gemma-2-2b,88,freq,freq,de,zh,现在,"Das Gegenteil von ""现在"" ist """,过去,1,9,21.625,21.625,0.0
gemma-2-2b,89,desc,desc,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,5,19.75,20.5,0.75
gemma-2-2b,89,desc,val,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,8,19.75,21.625,1.875
gemma-2-2b,89,desc,freq,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,3,19.75,18.875,-0.875
gemma-2-2b,89,val,desc,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,14,19.75,22.75,3.0
gemma-2-2b,89,val,val,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,15,19.75,22.75,3.0
gemma-2-2b,89,val,freq,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,10,19.75,21.0,1.25
gemma-2-2b,89,freq,desc,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,4,19.75,19.875,0.125
gemma-2-2b,89,freq,val,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,7,19.75,21.25,1.5
gemma-2-2b,89,freq,freq,de,zh,公共,"Das Gegenteil von ""公共"" ist """,私人,1,4,19.75,20.0,0.25
gemma-2-2b,90,desc,desc,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,0,22.375,23.25,0.875
gemma-2-2b,90,desc,val,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,0,22.375,23.375,1.0
gemma-2-2b,90,desc,freq,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,0,22.375,22.125,-0.25
gemma-2-2b,90,val,desc,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,2,22.375,24.125,1.75
gemma-2-2b,90,val,val,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,4,22.375,23.875,1.5
gemma-2-2b,90,val,freq,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,3,22.375,22.5,0.125
gemma-2-2b,90,freq,desc,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,0,22.375,23.125,0.75
gemma-2-2b,90,freq,val,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,1,22.375,22.125,-0.25
gemma-2-2b,90,freq,freq,de,zh,真实,"Das Gegenteil von ""真实"" ist """,虚假,0,0,22.375,23.125,0.75
gemma-2-2b,91,desc,desc,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,0,21.625,23.375,1.75
gemma-2-2b,91,desc,val,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,0,21.625,23.875,2.25
gemma-2-2b,91,desc,freq,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,0,21.625,22.625,1.0
gemma-2-2b,91,val,desc,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,1,21.625,24.75,3.125
gemma-2-2b,91,val,val,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,4,21.625,24.0,2.375
gemma-2-2b,91,val,freq,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,2,21.625,23.625,2.0
gemma-2-2b,91,freq,desc,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,2,21.625,23.25,1.625
gemma-2-2b,91,freq,val,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,3,21.625,23.125,1.5
gemma-2-2b,91,freq,freq,de,zh,负责,"Das Gegenteil von ""负责"" ist """,不负责,1,1,21.625,23.25,1.625
gemma-2-2b,92,desc,desc,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,13,18.75,20.125,1.375
gemma-2-2b,92,desc,val,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,24,18.75,20.125,1.375
gemma-2-2b,92,desc,freq,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,5,18.75,19.75,1.0
gemma-2-2b,92,val,desc,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,21,18.75,22.25,3.5
gemma-2-2b,92,val,val,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,81,18.75,21.0,2.25
gemma-2-2b,92,val,freq,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,13,18.75,20.625,1.875
gemma-2-2b,92,freq,desc,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,8,18.75,20.125,1.375
gemma-2-2b,92,freq,val,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,21,18.75,19.75,1.0
gemma-2-2b,92,freq,freq,de,zh,单身,"Das Gegenteil von ""单身"" ist """,已婚,7,18,18.75,19.875,1.125
gemma-2-2b,93,desc,desc,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,2,18.5,20.875,2.375
gemma-2-2b,93,desc,val,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,0,18.5,21.125,2.625
gemma-2-2b,93,desc,freq,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,1,18.5,17.875,-0.625
gemma-2-2b,93,val,desc,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,8,18.5,22.125,3.625
gemma-2-2b,93,val,val,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,11,18.5,21.625,3.125
gemma-2-2b,93,val,freq,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,10,18.5,17.75,-0.75
gemma-2-2b,93,freq,desc,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,1,18.5,19.75,1.25
gemma-2-2b,93,freq,val,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,3,18.5,19.25,0.75
gemma-2-2b,93,freq,freq,de,zh,酸,"Das Gegenteil von ""酸"" ist """,甜,0,0,18.5,19.5,1.0
gemma-2-2b,94,desc,desc,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,5,19.625,19.75,0.125
gemma-2-2b,94,desc,val,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,3,19.625,22.0,2.375
gemma-2-2b,94,desc,freq,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,1,19.625,21.375,1.75
gemma-2-2b,94,val,desc,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,4,19.625,23.5,3.875
gemma-2-2b,94,val,val,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,7,19.625,22.5,2.875
gemma-2-2b,94,val,freq,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,3,19.625,22.5,2.875
gemma-2-2b,94,freq,desc,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,3,19.625,19.625,0.0
gemma-2-2b,94,freq,val,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,3,19.625,20.25,0.625
gemma-2-2b,94,freq,freq,de,zh,有用,"Das Gegenteil von ""有用"" ist """,没用,3,3,19.625,19.5,-0.125
gemma-2-2b,95,desc,desc,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,0,22.125,23.375,1.25
gemma-2-2b,95,desc,val,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,0,22.125,23.5,1.375
gemma-2-2b,95,desc,freq,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,0,22.125,21.25,-0.875
gemma-2-2b,95,val,desc,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,0,22.125,25.125,3.0
gemma-2-2b,95,val,val,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,3,22.125,25.25,3.125
gemma-2-2b,95,val,freq,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,0,22.125,22.625,0.5
gemma-2-2b,95,freq,desc,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,0,22.125,23.125,1.0
gemma-2-2b,95,freq,val,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,0,22.125,23.25,1.125
gemma-2-2b,95,freq,freq,de,zh,垂直,"Das Gegenteil von ""垂直"" ist """,水平,0,0,22.125,23.25,1.125
gemma-2-2b,96,desc,desc,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,4,17.75,19.375,1.625
gemma-2-2b,96,desc,val,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,0,17.75,20.0,2.25
gemma-2-2b,96,desc,freq,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,0,17.75,18.25,0.5
gemma-2-2b,96,val,desc,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,0,17.75,22.25,4.5
gemma-2-2b,96,val,val,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,4,17.75,21.0,3.25
gemma-2-2b,96,val,freq,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,3,17.75,19.75,2.0
gemma-2-2b,96,freq,desc,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,3,17.75,19.875,2.125
gemma-2-2b,96,freq,val,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,3,17.75,19.5,1.75
gemma-2-2b,96,freq,freq,de,zh,好,"Das Gegenteil von ""好"" ist """,差,3,3,17.75,19.875,2.125
gemma-2-2b,97,desc,desc,de,zh,获胜,"Das Gegenteil von ""获胜"" ist """,失败,0,1,20.375,21.0,0.625
gemma-2-2b,97,desc,val,de,zh,获胜,"Das Gegenteil von ""获胜"" ist """,失败,0,2,20.375,21.5,1.125
