model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,adjective,prompt,tracked_target,baseline_adj_rank,combined_adj_rank,baseline_target_logit,combined_target_logit,delta_combined_logit
gemma-2-2b,28,freq,val,ko,zh,冷,"""冷""의 반대말은 """,热,3,4,16.25,16.25,0.0
gemma-2-2b,28,freq,freq,ko,zh,冷,"""冷""의 반대말은 """,热,3,5,16.25,16.875,0.625
gemma-2-2b,29,desc,desc,ko,zh,慢,"""慢""의 반대말은 """,快,1,2,19.625,20.5,0.875
gemma-2-2b,29,desc,val,ko,zh,慢,"""慢""의 반대말은 """,快,1,0,19.625,20.875,1.25
gemma-2-2b,29,desc,freq,ko,zh,慢,"""慢""의 반대말은 """,快,1,0,19.625,20.0,0.375
gemma-2-2b,29,val,desc,ko,zh,慢,"""慢""의 반대말은 """,快,1,2,19.625,21.5,1.875
gemma-2-2b,29,val,val,ko,zh,慢,"""慢""의 반대말은 """,快,1,9,19.625,19.625,0.0
gemma-2-2b,29,val,freq,ko,zh,慢,"""慢""의 반대말은 """,快,1,0,19.625,22.0,2.375
gemma-2-2b,29,freq,desc,ko,zh,慢,"""慢""의 반대말은 """,快,1,5,19.625,19.625,0.0
gemma-2-2b,29,freq,val,ko,zh,慢,"""慢""의 반대말은 """,快,1,5,19.625,18.0,-1.625
gemma-2-2b,29,freq,freq,ko,zh,慢,"""慢""의 반대말은 """,快,1,6,19.625,19.25,-0.375
gemma-2-2b,30,desc,desc,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,20.25,0.0
gemma-2-2b,30,desc,val,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,22.625,2.375
gemma-2-2b,30,desc,freq,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,20.75,0.5
gemma-2-2b,30,val,desc,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,21.75,1.5
gemma-2-2b,30,val,val,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,21.375,1.125
gemma-2-2b,30,val,freq,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,21.5,1.25
gemma-2-2b,30,freq,desc,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,20.375,0.125
gemma-2-2b,30,freq,val,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,19.875,-0.375
gemma-2-2b,30,freq,freq,ko,zh,重,"""重""의 반대말은 """,轻,0,0,20.25,20.125,-0.125
gemma-2-2b,31,desc,desc,ko,zh,难,"""难""의 반대말은 """,易,0,0,20.375,20.875,0.5
gemma-2-2b,31,desc,val,ko,zh,难,"""难""의 반대말은 """,易,0,0,20.375,22.25,1.875
gemma-2-2b,31,desc,freq,ko,zh,难,"""难""의 반대말은 """,易,0,0,20.375,17.875,-2.5
gemma-2-2b,31,val,desc,ko,zh,难,"""难""의 반대말은 """,易,0,0,20.375,22.0,1.625
gemma-2-2b,31,val,val,ko,zh,难,"""难""의 반대말은 """,易,0,1,20.375,21.125,0.75
gemma-2-2b,31,val,freq,ko,zh,难,"""难""의 반대말은 """,易,0,0,20.375,18.875,-1.5
gemma-2-2b,31,freq,desc,ko,zh,难,"""难""의 반대말은 """,易,0,0,20.375,20.75,0.375
gemma-2-2b,31,freq,val,ko,zh,难,"""难""의 반대말은 """,易,0,0,20.375,19.75,-0.625
gemma-2-2b,31,freq,freq,ko,zh,难,"""难""의 반대말은 """,易,0,0,20.375,20.5,0.125
gemma-2-2b,32,desc,desc,ko,zh,旧,"""旧""의 반대말은 """,新,1,1,21.0,21.875,0.875
gemma-2-2b,32,desc,val,ko,zh,旧,"""旧""의 반대말은 """,新,1,0,21.0,22.25,1.25
gemma-2-2b,32,desc,freq,ko,zh,旧,"""旧""의 반대말은 """,新,1,0,21.0,20.25,-0.75
gemma-2-2b,32,val,desc,ko,zh,旧,"""旧""의 반대말은 """,新,1,0,21.0,22.75,1.75
gemma-2-2b,32,val,val,ko,zh,旧,"""旧""의 반대말은 """,新,1,3,21.0,21.375,0.375
gemma-2-2b,32,val,freq,ko,zh,旧,"""旧""의 반대말은 """,新,1,0,21.0,22.125,1.125
gemma-2-2b,32,freq,desc,ko,zh,旧,"""旧""의 반대말은 """,新,1,2,21.0,20.875,-0.125
gemma-2-2b,32,freq,val,ko,zh,旧,"""旧""의 반대말은 """,新,1,2,21.0,19.125,-1.875
gemma-2-2b,32,freq,freq,ko,zh,旧,"""旧""의 반대말은 """,新,1,2,21.0,20.875,-0.125
gemma-2-2b,33,desc,desc,ko,zh,假,"""假""의 반대말은 """,真,14,10,15.375,16.5,1.125
gemma-2-2b,33,desc,val,ko,zh,假,"""假""의 반대말은 """,真,14,1,15.375,17.75,2.375
gemma-2-2b,33,desc,freq,ko,zh,假,"""假""의 반대말은 """,真,14,0,15.375,17.0,1.625
gemma-2-2b,33,val,desc,ko,zh,假,"""假""의 반대말은 """,真,14,2,15.375,17.25,1.875
gemma-2-2b,33,val,val,ko,zh,假,"""假""의 반대말은 """,真,14,20,15.375,15.9375,0.5625
gemma-2-2b,33,val,freq,ko,zh,假,"""假""의 반대말은 """,真,14,0,15.375,18.875,3.5
gemma-2-2b,33,freq,desc,ko,zh,假,"""假""의 반대말은 """,真,14,32,15.375,15.8125,0.4375
gemma-2-2b,33,freq,val,ko,zh,假,"""假""의 반대말은 """,真,14,29,15.375,14.25,-1.125
gemma-2-2b,33,freq,freq,ko,zh,假,"""假""의 반대말은 """,真,14,21,15.375,15.5625,0.1875
gemma-2-2b,34,desc,desc,ko,zh,死,"""死""의 반대말은 """,生,0,0,21.25,22.125,0.875
gemma-2-2b,34,desc,val,ko,zh,死,"""死""의 반대말은 """,生,0,0,21.25,21.875,0.625
gemma-2-2b,34,desc,freq,ko,zh,死,"""死""의 반대말은 """,生,0,0,21.25,21.5,0.25
gemma-2-2b,34,val,desc,ko,zh,死,"""死""의 반대말은 """,生,0,0,21.25,22.75,1.5
gemma-2-2b,34,val,val,ko,zh,死,"""死""의 반대말은 """,生,0,2,21.25,22.25,1.0
gemma-2-2b,34,val,freq,ko,zh,死,"""死""의 반대말은 """,生,0,0,21.25,23.25,2.0
gemma-2-2b,34,freq,desc,ko,zh,死,"""死""의 반대말은 """,生,0,0,21.25,22.0,0.75
gemma-2-2b,34,freq,val,ko,zh,死,"""死""의 반대말은 """,生,0,0,21.25,20.75,-0.5
gemma-2-2b,34,freq,freq,ko,zh,死,"""死""의 반대말은 """,生,0,0,21.25,21.5,0.25
gemma-2-2b,35,desc,desc,ko,zh,空,"""空""의 반대말은 """,满,26,36,18.5,19.0,0.5
gemma-2-2b,35,desc,val,ko,zh,空,"""空""의 반대말은 """,满,26,11,18.5,20.125,1.625
gemma-2-2b,35,desc,freq,ko,zh,空,"""空""의 반대말은 """,满,26,53,18.5,15.9375,-2.5625
gemma-2-2b,35,val,desc,ko,zh,空,"""空""의 반대말은 """,满,26,54,18.5,19.25,0.75
gemma-2-2b,35,val,val,ko,zh,空,"""空""의 반대말은 """,满,26,66,18.5,19.25,0.75
gemma-2-2b,35,val,freq,ko,zh,空,"""空""의 반대말은 """,满,26,125,18.5,16.5,-2.0
gemma-2-2b,35,freq,desc,ko,zh,空,"""空""의 반대말은 """,满,26,22,18.5,19.125,0.625
gemma-2-2b,35,freq,val,ko,zh,空,"""空""의 반대말은 """,满,26,12,18.5,19.0,0.5
gemma-2-2b,35,freq,freq,ko,zh,空,"""空""의 반대말은 """,满,26,28,18.5,18.25,-0.25
gemma-2-2b,36,desc,desc,ko,zh,暗,"""暗""의 반대말은 """,光明,6,14,15.125,15.8125,0.6875
gemma-2-2b,36,desc,val,ko,zh,暗,"""暗""의 반대말은 """,光明,6,4,15.125,18.125,3.0
gemma-2-2b,36,desc,freq,ko,zh,暗,"""暗""의 반대말은 """,光明,6,3,15.125,12.625,-2.5
gemma-2-2b,36,val,desc,ko,zh,暗,"""暗""의 반대말은 """,光明,6,13,15.125,16.75,1.625
gemma-2-2b,36,val,val,ko,zh,暗,"""暗""의 반대말은 """,光明,6,43,15.125,15.375,0.25
gemma-2-2b,36,val,freq,ko,zh,暗,"""暗""의 반대말은 """,光明,6,2,15.125,11.375,-3.75
gemma-2-2b,36,freq,desc,ko,zh,暗,"""暗""의 반대말은 """,光明,6,42,15.125,14.4375,-0.6875
gemma-2-2b,36,freq,val,ko,zh,暗,"""暗""의 반대말은 """,光明,6,41,15.125,13.625,-1.5
gemma-2-2b,36,freq,freq,ko,zh,暗,"""暗""의 반대말은 """,光明,6,18,15.125,14.75,-0.375
gemma-2-2b,37,desc,desc,ko,zh,弱,"""弱""의 반대말은 """,强,0,4,20.125,20.5,0.375
gemma-2-2b,37,desc,val,ko,zh,弱,"""弱""의 반대말은 """,强,0,1,20.125,21.625,1.5
gemma-2-2b,37,desc,freq,ko,zh,弱,"""弱""의 반대말은 """,强,0,1,20.125,17.5,-2.625
gemma-2-2b,37,val,desc,ko,zh,弱,"""弱""의 반대말은 """,强,0,3,20.125,21.875,1.75
gemma-2-2b,37,val,val,ko,zh,弱,"""弱""의 반대말은 """,强,0,7,20.125,20.0,-0.125
gemma-2-2b,37,val,freq,ko,zh,弱,"""弱""의 반대말은 """,强,0,1,20.125,19.125,-1.0
gemma-2-2b,37,freq,desc,ko,zh,弱,"""弱""의 반대말은 """,强,0,4,20.125,20.0,-0.125
gemma-2-2b,37,freq,val,ko,zh,弱,"""弱""의 반대말은 """,强,0,3,20.125,19.0,-1.125
gemma-2-2b,37,freq,freq,ko,zh,弱,"""弱""의 반대말은 """,强,0,5,20.125,19.5,-0.625
gemma-2-2b,38,desc,desc,ko,zh,脏,"""脏""의 반대말은 """,干净,0,4,18.5,19.25,0.75
gemma-2-2b,38,desc,val,ko,zh,脏,"""脏""의 반대말은 """,干净,0,3,18.5,20.25,1.75
gemma-2-2b,38,desc,freq,ko,zh,脏,"""脏""의 반대말은 """,干净,0,1,18.5,15.8125,-2.6875
gemma-2-2b,38,val,desc,ko,zh,脏,"""脏""의 반대말은 """,干净,0,32,18.5,17.5,-1.0
gemma-2-2b,38,val,val,ko,zh,脏,"""脏""의 반대말은 """,干净,0,17,18.5,18.125,-0.375
gemma-2-2b,38,val,freq,ko,zh,脏,"""脏""의 반대말은 """,干净,0,55,18.5,13.25,-5.25
gemma-2-2b,38,freq,desc,ko,zh,脏,"""脏""의 반대말은 """,干净,0,6,18.5,18.625,0.125
gemma-2-2b,38,freq,val,ko,zh,脏,"""脏""의 반대말은 """,干净,0,5,18.5,17.875,-0.625
gemma-2-2b,38,freq,freq,ko,zh,脏,"""脏""의 반대말은 """,干净,0,9,18.5,18.25,-0.25
gemma-2-2b,39,desc,desc,ko,zh,关,"""关""의 반대말은 """,开,1,1,20.375,20.375,0.0
gemma-2-2b,39,desc,val,ko,zh,关,"""关""의 반대말은 """,开,1,1,20.375,21.625,1.25
gemma-2-2b,39,desc,freq,ko,zh,关,"""关""의 반대말은 """,开,1,0,20.375,17.375,-3.0
gemma-2-2b,39,val,desc,ko,zh,关,"""关""의 반대말은 """,开,1,1,20.375,21.75,1.375
gemma-2-2b,39,val,val,ko,zh,关,"""关""의 반대말은 """,开,1,1,20.375,21.375,1.0
gemma-2-2b,39,val,freq,ko,zh,关,"""关""의 반대말은 """,开,1,1,20.375,17.5,-2.875
gemma-2-2b,39,freq,desc,ko,zh,关,"""关""의 반대말은 """,开,1,1,20.375,20.625,0.25
gemma-2-2b,39,freq,val,ko,zh,关,"""关""의 반대말은 """,开,1,1,20.375,20.375,0.0
gemma-2-2b,39,freq,freq,ko,zh,关,"""关""의 반대말은 """,开,1,1,20.375,20.75,0.375
gemma-2-2b,40,desc,desc,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,5,15.8125,16.5,0.6875
gemma-2-2b,40,desc,val,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,0,15.8125,18.625,2.8125
gemma-2-2b,40,desc,freq,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,0,15.8125,20.5,4.6875
gemma-2-2b,40,val,desc,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,0,15.8125,18.625,2.8125
gemma-2-2b,40,val,val,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,9,15.8125,16.75,0.9375
gemma-2-2b,40,val,freq,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,0,15.8125,23.5,7.6875
gemma-2-2b,40,freq,desc,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,16,15.8125,15.8125,0.0
gemma-2-2b,40,freq,val,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,13,15.8125,14.6875,-1.125
gemma-2-2b,40,freq,freq,ko,zh,贫穷,"""贫穷""의 반대말은 """,富裕,0,9,15.8125,15.6875,-0.125
gemma-2-2b,41,desc,desc,ko,zh,丑,"""丑""의 반대말은 """,美,0,0,16.375,18.875,2.5
gemma-2-2b,41,desc,val,ko,zh,丑,"""丑""의 반대말은 """,美,0,0,16.375,19.5,3.125
gemma-2-2b,41,desc,freq,ko,zh,丑,"""丑""의 반대말은 """,美,0,0,16.375,16.125,-0.25
gemma-2-2b,41,val,desc,ko,zh,丑,"""丑""의 반대말은 """,美,0,1,16.375,20.75,4.375
gemma-2-2b,41,val,val,ko,zh,丑,"""丑""의 반대말은 """,美,0,3,16.375,18.25,1.875
gemma-2-2b,41,val,freq,ko,zh,丑,"""丑""의 반대말은 """,美,0,1,16.375,18.125,1.75
gemma-2-2b,41,freq,desc,ko,zh,丑,"""丑""의 반대말은 """,美,0,2,16.375,17.0,0.625
gemma-2-2b,41,freq,val,ko,zh,丑,"""丑""의 반대말은 """,美,0,2,16.375,15.375,-1.0
gemma-2-2b,41,freq,freq,ko,zh,丑,"""丑""의 반대말은 """,美,0,1,16.375,16.875,0.5
gemma-2-2b,42,desc,desc,ko,zh,短,"""短""의 반대말은 """,长,4,6,18.125,19.5,1.375
gemma-2-2b,42,desc,val,ko,zh,短,"""短""의 반대말은 """,长,4,1,18.125,20.0,1.875
gemma-2-2b,42,desc,freq,ko,zh,短,"""短""의 반대말은 """,长,4,0,18.125,21.875,3.75
gemma-2-2b,42,val,desc,ko,zh,短,"""短""의 반대말은 """,长,4,8,18.125,19.0,0.875
gemma-2-2b,42,val,val,ko,zh,短,"""短""의 반대말은 """,长,4,17,18.125,18.375,0.25
gemma-2-2b,42,val,freq,ko,zh,短,"""短""의 반대말은 """,长,4,0,18.125,23.625,5.5
gemma-2-2b,42,freq,desc,ko,zh,短,"""短""의 반대말은 """,长,4,4,18.125,18.875,0.75
gemma-2-2b,42,freq,val,ko,zh,短,"""短""의 반대말은 """,长,4,6,18.125,17.5,-0.625
gemma-2-2b,42,freq,freq,ko,zh,短,"""短""의 반대말은 """,长,4,7,18.125,18.125,0.0
gemma-2-2b,43,desc,desc,ko,zh,窄,"""窄""의 반대말은 """,宽,0,0,19.5,20.25,0.75
gemma-2-2b,43,desc,val,ko,zh,窄,"""窄""의 반대말은 """,宽,0,0,19.5,21.375,1.875
gemma-2-2b,43,desc,freq,ko,zh,窄,"""窄""의 반대말은 """,宽,0,0,19.5,19.125,-0.375
gemma-2-2b,43,val,desc,ko,zh,窄,"""窄""의 반대말은 """,宽,0,4,19.5,20.75,1.25
gemma-2-2b,43,val,val,ko,zh,窄,"""窄""의 반대말은 """,宽,0,12,19.5,19.875,0.375
gemma-2-2b,43,val,freq,ko,zh,窄,"""窄""의 반대말은 """,宽,0,1,19.5,19.125,-0.375
gemma-2-2b,43,freq,desc,ko,zh,窄,"""窄""의 반대말은 """,宽,0,3,19.5,19.75,0.25
gemma-2-2b,43,freq,val,ko,zh,窄,"""窄""의 반대말은 """,宽,0,3,19.5,19.0,-0.5
gemma-2-2b,43,freq,freq,ko,zh,窄,"""窄""의 반대말은 """,宽,0,3,19.5,19.25,-0.25
gemma-2-2b,44,desc,desc,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,19.125,0.375
gemma-2-2b,44,desc,val,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,20.75,2.0
gemma-2-2b,44,desc,freq,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,17.75,-1.0
gemma-2-2b,44,val,desc,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,21.0,2.25
gemma-2-2b,44,val,val,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,19.125,0.375
gemma-2-2b,44,val,freq,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,19.25,0.5
gemma-2-2b,44,freq,desc,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,18.875,0.125
gemma-2-2b,44,freq,val,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,17.25,-1.5
gemma-2-2b,44,freq,freq,ko,zh,软,"""软""의 반대말은 """,硬,0,0,18.75,18.25,-0.5
gemma-2-2b,45,desc,desc,ko,zh,湿,"""湿""의 반대말은 """,干,8,9,16.625,18.25,1.625
gemma-2-2b,45,desc,val,ko,zh,湿,"""湿""의 반대말은 """,干,8,6,16.625,19.75,3.125
gemma-2-2b,45,desc,freq,ko,zh,湿,"""湿""의 반대말은 """,干,8,1,16.625,19.5,2.875
gemma-2-2b,45,val,desc,ko,zh,湿,"""湿""의 반대말은 """,干,8,8,16.625,19.25,2.625
gemma-2-2b,45,val,val,ko,zh,湿,"""湿""의 반대말은 """,干,8,25,16.625,17.75,1.125
gemma-2-2b,45,val,freq,ko,zh,湿,"""湿""의 반대말은 """,干,8,1,16.625,21.375,4.75
gemma-2-2b,45,freq,desc,ko,zh,湿,"""湿""의 반대말은 """,干,8,11,16.625,17.5,0.875
gemma-2-2b,45,freq,val,ko,zh,湿,"""湿""의 반대말은 """,干,8,14,16.625,16.0,-0.625
gemma-2-2b,45,freq,freq,ko,zh,湿,"""湿""의 반대말은 """,干,8,10,16.625,17.25,0.625
gemma-2-2b,46,desc,desc,ko,zh,安静,"""安静""의 반대말은 """,大声,22,28,17.5,18.125,0.625
gemma-2-2b,46,desc,val,ko,zh,安静,"""安静""의 반대말은 """,大声,22,8,17.5,18.0,0.5
gemma-2-2b,46,desc,freq,ko,zh,安静,"""安静""의 반대말은 """,大声,22,35,17.5,16.0,-1.5
gemma-2-2b,46,val,desc,ko,zh,安静,"""安静""의 반대말은 """,大声,22,93,17.5,16.125,-1.375
gemma-2-2b,46,val,val,ko,zh,安静,"""安静""의 반대말은 """,大声,22,85,17.5,17.375,-0.125
gemma-2-2b,46,val,freq,ko,zh,安静,"""安静""의 반대말은 """,大声,22,105,17.5,14.9375,-2.5625
gemma-2-2b,46,freq,desc,ko,zh,安静,"""安静""의 반대말은 """,大声,22,86,17.5,17.25,-0.25
gemma-2-2b,46,freq,val,ko,zh,安静,"""安静""의 반대말은 """,大声,22,27,17.5,16.75,-0.75
gemma-2-2b,46,freq,freq,ko,zh,安静,"""安静""의 반대말은 """,大声,22,52,17.5,17.375,-0.125
gemma-2-2b,47,desc,desc,ko,zh,晚,"""晚""의 반대말은 """,早,0,0,20.25,21.625,1.375
gemma-2-2b,47,desc,val,ko,zh,晚,"""晚""의 반대말은 """,早,0,0,20.25,20.875,0.625
gemma-2-2b,47,desc,freq,ko,zh,晚,"""晚""의 반대말은 """,早,0,0,20.25,18.0,-2.25
gemma-2-2b,47,val,desc,ko,zh,晚,"""晚""의 반대말은 """,早,0,0,20.25,23.125,2.875
gemma-2-2b,47,val,val,ko,zh,晚,"""晚""의 반대말은 """,早,0,2,20.25,22.125,1.875
gemma-2-2b,47,val,freq,ko,zh,晚,"""晚""의 반대말은 """,早,0,0,20.25,19.625,-0.625
gemma-2-2b,47,freq,desc,ko,zh,晚,"""晚""의 반대말은 """,早,0,1,20.25,21.125,0.875
gemma-2-2b,47,freq,val,ko,zh,晚,"""晚""의 반대말은 """,早,0,1,20.25,19.75,-0.5
gemma-2-2b,47,freq,freq,ko,zh,晚,"""晚""의 반대말은 """,早,0,1,20.25,20.5,0.25
gemma-2-2b,48,desc,desc,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,23.125,0.875
gemma-2-2b,48,desc,val,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,23.5,1.25
gemma-2-2b,48,desc,freq,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,20.75,-1.5
gemma-2-2b,48,val,desc,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,25.5,3.25
gemma-2-2b,48,val,val,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,24.125,1.875
gemma-2-2b,48,val,freq,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,22.875,0.625
gemma-2-2b,48,freq,desc,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,23.0,0.75
gemma-2-2b,48,freq,val,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,22.0,-0.25
gemma-2-2b,48,freq,freq,ko,zh,远,"""远""의 반대말은 """,近,0,0,22.25,22.5,0.25
gemma-2-2b,49,desc,desc,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,21.125,1.125
gemma-2-2b,49,desc,val,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,21.625,1.625
gemma-2-2b,49,desc,freq,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,19.625,-0.375
gemma-2-2b,49,val,desc,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,22.75,2.75
gemma-2-2b,49,val,val,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,21.625,1.625
gemma-2-2b,49,val,freq,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,21.5,1.5
gemma-2-2b,49,freq,desc,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,20.75,0.75
gemma-2-2b,49,freq,val,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,19.5,-0.5
gemma-2-2b,49,freq,freq,ko,zh,浅,"""浅""의 반대말은 """,深,0,0,20.0,20.25,0.25
gemma-2-2b,50,desc,desc,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,2,20.375,21.25,0.875
gemma-2-2b,50,desc,val,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,0,20.375,21.375,1.0
gemma-2-2b,50,desc,freq,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,0,20.375,22.0,1.625
gemma-2-2b,50,val,desc,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,2,20.375,21.5,1.125
gemma-2-2b,50,val,val,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,4,20.375,20.125,-0.25
gemma-2-2b,50,val,freq,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,0,20.375,23.125,2.75
gemma-2-2b,50,freq,desc,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,2,20.375,20.375,0.0
gemma-2-2b,50,freq,val,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,4,20.375,18.875,-1.5
gemma-2-2b,50,freq,freq,ko,zh,年轻,"""年轻""의 반대말은 """,老,1,2,20.375,20.375,0.0
gemma-2-2b,51,desc,desc,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,22,16.625,17.625,1.0
gemma-2-2b,51,desc,val,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,4,16.625,18.125,1.5
gemma-2-2b,51,desc,freq,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,0,16.625,19.25,2.625
gemma-2-2b,51,val,desc,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,13,16.625,17.0,0.375
gemma-2-2b,51,val,val,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,41,16.625,16.375,-0.25
gemma-2-2b,51,val,freq,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,0,16.625,19.5,2.875
gemma-2-2b,51,freq,desc,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,24,16.625,17.5,0.875
gemma-2-2b,51,freq,val,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,27,16.625,15.5,-1.125
gemma-2-2b,51,freq,freq,ko,zh,善良,"""善良""의 반대말은 """,不善良,19,28,16.625,16.75,0.125
gemma-2-2b,52,desc,desc,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,17,14.75,15.125,0.375
gemma-2-2b,52,desc,val,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,9,14.75,15.125,0.375
gemma-2-2b,52,desc,freq,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,2,14.75,16.75,2.0
gemma-2-2b,52,val,desc,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,79,14.75,12.625,-2.125
gemma-2-2b,52,val,val,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,124,14.75,13.8125,-0.9375
gemma-2-2b,52,val,freq,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,58,14.75,14.5,-0.25
gemma-2-2b,52,freq,desc,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,134,14.75,13.8125,-0.9375
gemma-2-2b,52,freq,val,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,56,14.75,12.8125,-1.9375
gemma-2-2b,52,freq,freq,ko,zh,勇敢,"""勇敢""의 반대말은 """,懦弱,7,33,14.75,14.4375,-0.3125
gemma-2-2b,53,desc,desc,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,11,15.5,15.9375,0.4375
gemma-2-2b,53,desc,val,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,1,15.5,17.875,2.375
gemma-2-2b,53,desc,freq,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,0,15.5,17.0,1.5
gemma-2-2b,53,val,desc,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,57,15.5,14.6875,-0.8125
gemma-2-2b,53,val,val,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,46,15.5,15.5625,0.0625
gemma-2-2b,53,val,freq,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,1,15.5,17.875,2.375
gemma-2-2b,53,freq,desc,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,24,15.5,15.375,-0.125
gemma-2-2b,53,freq,val,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,21,15.5,14.5625,-0.9375
gemma-2-2b,53,freq,freq,ko,zh,明智,"""明智""의 반대말은 """,愚蠢,1,5,15.5,15.5625,0.0625
gemma-2-2b,54,desc,desc,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,7,18.75,19.25,0.5
gemma-2-2b,54,desc,val,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,2,18.75,20.125,1.375
gemma-2-2b,54,desc,freq,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,0,18.75,19.75,1.0
gemma-2-2b,54,val,desc,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,4,18.75,19.375,0.625
gemma-2-2b,54,val,val,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,11,18.75,18.75,0.0
gemma-2-2b,54,val,freq,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,1,18.75,21.875,3.125
gemma-2-2b,54,freq,desc,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,6,18.75,19.125,0.375
gemma-2-2b,54,freq,val,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,8,18.75,17.75,-1.0
gemma-2-2b,54,freq,freq,ko,zh,礼貌,"""礼貌""의 반대말은 """,不礼貌,5,7,18.75,18.625,-0.125
gemma-2-2b,55,desc,desc,ko,zh,耐心,"""耐心""의 반대말은 """,不耐烦,0,3,17.625,18.75,1.125
